actor/loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
-73.19977,2.1307442,72.75988,1.0,0.0730113,-1.0,5000,0.9235172,1000,1000.0,1000,5,0.0,464.50787412864156,367.3203352839337,237.81284215766937,5,74.81342958559301,1.0,0.05017432,-1.0,20000,0.9012842,1000,733.2222222222222,20,27,419.323293761935,579.9019674805459,293.2148043292281,-0.36118550784885883,27,195.9962916638155,362.0,97.88498497009277,20000.0,11.0,917.7604789733887,220000.0,204.32142893121645,220000.0
-70.60628,1.8586615,70.20142,1.0,0.28063923,-1.0,4043,0.8149373,1000,808.6,43,5,382.79999999999995,533.4254591725767,412.99495144449173,20.47355068102479,5,197.10993456318113,1.0,0.10081161,-1.0,20000,0.854581,1000,863.1739130434783,45,23,308.3890332700076,591.601665086695,369.1080087029132,2.153414352214895,23,164.92266936293206,385.0,88.09442186355591,20000.0,12.0,1005.9221539497375,240000.0,227.0291305274332,240000.0
-71.347824,1.8831958,70.90639,1.0,0.08147398,-1.0,3042,0.81162363,1000,608.4,21,5,479.61009163694627,633.5473572053015,356.5033881752286,-1.0354012753814459,5,294.2210610145024,1.0,0.15106234,-1.0,20000,0.8391629,1000,996.25,925,20,16.345871038277526,555.908134113648,453.82184395908223,249.2445618074853,20,69.65762916423789,405.0,89.03844976425171,20000.0,13.0,1095.0190558433533,260000.0,224.622059941006,260000.0
-72.105965,1.847777,71.69626,1.0,0.13173294,-1.0,5000,0.927288,1000,1000.0,1000,5,0.0,562.7680089212954,456.2558184741996,350.4220717549324,5,81.75470466603495,1.0,0.011481462,-1.0,20000,0.8869587,1000,774.1923076923077,21,26,412.2666257533578,740.9827288482338,408.0842713961941,-0.27587143518030643,26,235.015134206081,431.0,90.29445505142212,20000.0,14.0,1185.3721160888672,280000.0,221.49754365990833,280000.0
-71.77936,1.686643,71.36525,1.0,-0.016898923,-1.0,5000,0.92254955,1000,1000.0,1000,5,0.0,611.5331895812415,403.7864737963537,316.0463932538405,5,108.77045823398983,1.0,0.013365167,-1.0,20000,0.882232,1000,945.3333333333334,348,21,170.20473199547305,728.6865926347673,461.1507904498361,144.82924717944115,21,135.29184196968995,452.0,88.78009390830994,20000.0,15.0,1274.2121620178223,300000.0,225.27572476613446,300000.0
-73.699165,1.6431242,73.287384,1.0,0.1816727,-1.0,5000,0.8481125,1000,1000.0,1000,5,0.0,689.7044647177681,657.3067381713772,623.5786330960691,5,21.440120640900922,1.0,0.042684343,-1.0,20000,0.8998861,1000,1000.0,1000,20,0.0,713.6362860649824,500.5482851906818,268.84026888234075,20,116.53698055049215,472.0,86.70647692680359,20000.0,16.0,1360.9790389537811,320000.0,230.66327578830962,320000.0
-73.059784,1.5720314,72.68029,1.0,0.114473745,-1.0,5000,0.91397786,1000,1000.0,1000,5,0.0,653.3489023286384,555.398488624976,404.59408390615135,5,83.668268079879,1.0,0.051364794,-1.0,20000,0.87706524,1000,979.2857142857143,565,21,92.63710192499127,722.9846048299223,514.6034416607179,241.6354928938672,21,127.00127586873631,493.0,93.34220600128174,20000.0,17.0,1454.3800909519196,340000.0,214.26534530076745,340000.0
-73.06161,1.4379541,72.68155,1.0,0.09957732,-1.0,4877,0.9485933,1000,975.4,877,5,49.2,629.8551660301164,528.7856272723905,475.27675214759074,5,52.97497591793062,1.0,0.043980546,-1.0,20000,0.91042453,1000,1000.0,1000,20,0.0,680.8663118500262,510.916677299788,322.6119506089017,20,99.23918954156953,513.0,89.04225611686707,20000.0,18.0,1543.4853880405426,360000.0,224.61245786214357,360000.0
-71.980774,1.3944914,71.620674,1.0,0.017712552,-1.0,4498,0.9422156,1000,899.6,498,5,200.8,752.1129583613947,488.5652424894157,219.79724557691952,5,195.35467178521174,1.0,0.01276852,-1.0,20000,0.9088049,1000,837.625,100,24,324.48623654684235,718.5842947377823,471.61760609549674,74.39115808019415,24,202.24318685998526,537.0,86.9253396987915,20000.0,19.0,1630.4701209068298,380000.0,230.0825060828385,380000.0
-73.03562,1.3326392,72.66328,1.0,0.10372374,-1.0,5000,0.9352729,1000,1000.0,1000,5,0.0,689.6238082498312,514.6200001723482,315.5920270438073,5,137.26294845403203,1.0,0.084037594,-1.0,20000,0.9022945,1000,913.0,124,22,231.4755042999347,736.0161876603961,533.525897161619,37.893292581662536,22,179.3747496159582,559.0,87.19389605522156,20000.0,20.0,1717.7230060100555,400000.0,229.37385418967423,400000.0
-73.558975,1.3626145,73.1974,1.0,0.1252942,-1.0,5000,0.86046433,1000,1000.0,1000,5,0.0,657.9283784031868,640.1865816777106,607.5629683556035,5,17.708746794459888,1.0,0.09147572,-1.0,20000,0.8989229,1000,1000.0,1000,20,0.0,757.6020436175168,594.1917430053476,394.1687736916938,20,100.66926651480756,579.0,87.63382720947266,20000.0,21.0,1805.4163610935211,420000.0,228.2223729906678,420000.0
-74.005104,1.3380873,73.63946,1.0,-0.009980198,-1.0,5000,0.95247453,1000,1000.0,1000,5,0.0,840.1441878103651,744.1977778958856,642.0736662298441,5,69.35691021962788,1.0,0.052641988,-1.0,20000,0.88728136,1000,1000.0,1000,20,0.0,909.6524106385186,658.099497937048,505.3589341221377,20,94.67300450264887,599.0,87.42327904701233,20000.0,22.0,1892.900521993637,440000.0,228.77201836875616,440000.0
-75.742065,1.3356416,75.37259,1.0,0.010787127,-1.0,5000,0.95716447,1000,1000.0,1000,5,0.0,600.0275480961427,569.0072378823301,524.3761264368659,5,27.983121040136375,1.0,0.007795508,-1.0,20000,0.91187,1000,1000.0,1000,20,0.0,827.8345344895497,671.014982255378,457.8991892701015,20,94.33040833279215,619.0,90.76866316795349,20000.0,23.0,1983.728553056717,460000.0,220.34036089077424,460000.0
-76.63951,1.3633375,76.268,1.0,-0.33672756,-1.0,5000,0.8704316,1000,1000.0,1000,5,0.0,885.9925811435096,685.4077478130348,566.0409680195153,5,108.24393884493952,1.0,-0.032194268,-1.0,20000,0.91064465,1000,1000.0,1000,20,0.0,932.087964463979,711.8536343372776,535.5234328255756,20,93.82328979875344,639.0,87.56494212150574,20000.0,24.0,2071.3541419506073,480000.0,228.40190966206382,480000.0
-78.07016,1.4416335,77.69904,1.0,-0.09720749,-1.0,5000,0.93928653,1000,1000.0,1000,5,0.0,891.8402666207403,823.198336170474,721.2454683333635,5,62.38620093829146,1.0,-0.048256744,-1.0,20000,0.9115851,1000,1000.0,1000,20,0.0,899.8013521614484,670.8437615758667,390.4124059136957,20,114.1396237086446,659.0,90.27767586708069,20000.0,25.0,2161.695154905319,500000.0,221.53871162397638,500000.0
-79.13015,1.4359859,78.75633,1.0,-0.09679439,-1.0,5000,0.93165904,1000,1000.0,1000,5,0.0,600.4441771507263,545.3265273486264,502.19549234444275,5,37.99251601927915,1.0,-0.009440038,-1.0,20000,0.90924853,1000,1000.0,1000,20,0.0,868.2392429346219,634.9998875781348,328.6733259798493,20,138.35149233617028,679.0,89.03744101524353,20000.0,26.0,2250.8080060482025,520000.0,224.62460479491912,520000.0
-80.0246,1.4364184,79.63616,1.0,0.018055981,-1.0,5000,0.9399665,1000,1000.0,1000,5,0.0,1011.8855932056904,942.0967582495417,821.0431852713227,5,76.24158075309428,1.0,-0.005458349,-1.0,20000,0.9030487,1000,1000.0,1000,20,0.0,994.9726485963911,751.400215689389,438.6510447602486,20,184.4463083268144,699.0,87.93732714653015,20000.0,27.0,2338.805666208267,540000.0,227.43470433976188,540000.0
-82.95121,1.5555444,82.54015,1.0,-0.07714655,-1.0,5000,0.951368,1000,1000.0,1000,5,0.0,1010.6878471635282,891.7887036508648,708.7337870486081,5,99.727934257319,1.0,0.012239466,-1.0,20000,0.9133591,1000,1000.0,1000,20,0.0,1013.5617954656482,823.6743338704225,614.826407045126,20,104.94471453224665,719.0,87.48902869224548,20000.0,28.0,2426.3552598953247,560000.0,228.6000919081261,560000.0
-83.99694,1.4492234,83.60261,1.0,0.05342669,-1.0,5000,0.9480196,1000,1000.0,1000,5,0.0,1147.8407558435574,799.289388624212,414.2196470585186,5,240.09611866761475,1.0,0.00059036026,-1.0,20000,0.9114733,1000,1000.0,1000,20,0.0,1058.463659197092,799.7740470431885,414.60887035541236,20,173.66928625178176,739.0,87.00938177108765,20000.0,29.0,2513.4257678985596,580000.0,229.86027015589946,580000.0
-85.987335,1.6311432,85.56421,1.0,0.05780362,-1.0,5000,0.92494625,1000,1000.0,1000,5,0.0,1113.0714354636148,1020.6329777506413,755.4456297396682,5,133.883135260751,1.0,0.15951242,-1.0,20000,0.89730465,1000,963.0,260,20,161.2792609110049,1086.0297847241163,695.55924921716,179.7323357630521,20,220.08621023608237,759.0,89.14679217338562,20000.0,30.0,2602.631534099579,600000.0,224.34907092451624,600000.0
-87.88067,1.6456039,87.45775,1.0,-0.012473847,-1.0,5000,0.94684446,1000,1000.0,1000,5,0.0,1101.3877119589597,953.6431581145619,660.9151842568535,5,158.64093526462347,1.0,-0.033479113,-1.0,20000,0.89993715,1000,1000.0,1000,20,0.0,1111.0122630521655,909.0380144507278,557.0913675172487,20,145.5468350811913,779.0,88.23614478111267,20000.0,31.0,2690.9275069236755,620000.0,226.66448142780925,620000.0
-91.709206,1.7449994,91.251884,1.0,-0.09672744,-1.0,5000,0.9479427,1000,1000.0,1000,5,0.0,1147.457572819898,1007.2387301273644,696.369328710949,5,158.98988031945075,1.0,0.009115446,-1.0,20000,0.91403896,1000,1000.0,1000,20,0.0,1136.8696793359704,845.6354887358539,412.06038200762123,20,176.7175893237404,799.0,87.95051622390747,20000.0,32.0,2778.9397370815277,640000.0,227.40059818504426,640000.0
-93.6007,1.7085723,93.14716,1.0,-0.30464646,-1.0,5000,0.89971656,1000,1000.0,1000,5,0.0,812.0178594496101,705.1450299073942,649.710506297648,5,56.46027571615385,1.0,-0.10872153,-1.0,20000,0.91056556,1000,1000.0,1000,20,0.0,1102.893705368042,813.6444352545595,422.8484115274623,20,205.92454749081168,819.0,87.64408588409424,20000.0,33.0,2866.6445949077606,660000.0,228.19565973281064,660000.0
-94.358635,1.7071418,93.92411,1.0,0.01776339,-1.0,5000,0.9595829,1000,1000.0,1000,5,0.0,1117.0704971645027,1060.4716176304034,940.2890660408884,5,63.53380178605234,1.0,-0.022290573,-1.0,20000,0.92507505,1000,1000.0,1000,20,0.0,1173.9346272155526,975.4295017476495,541.6687453500926,20,183.07662543696532,839.0,91.69785714149475,20000.0,34.0,2958.403496026993,680000.0,218.1076049480515,680000.0
-95.47454,1.6738416,95.02789,1.0,-0.06330678,-1.0,5000,0.94744354,1000,1000.0,1000,5,0.0,933.8954928317398,924.6771931333642,915.9468786325306,5,6.805204666958244,1.0,-0.022778135,-1.0,20000,0.9261259,1000,1000.0,1000,20,0.0,1240.4234608827392,1006.381672062879,642.7302625454031,20,162.43969195479698,859.0,87.21743583679199,20000.0,35.0,3045.6885418891907,700000.0,229.3119467238815,700000.0
-96.99109,1.6538677,96.534904,1.0,-0.13125606,-1.0,5000,0.9563039,1000,1000.0,1000,5,0.0,1370.1597711220384,1271.018842390785,1106.4033475641627,5,96.27422759416515,1.0,-0.034688264,-1.0,20000,0.91703176,1000,1000.0,1000,20,0.0,1186.2453154996037,977.3234908299085,618.2864181380719,20,132.8010812888822,879.0,90.19518995285034,20000.0,36.0,3135.944804906845,720000.0,221.74131470264686,720000.0
-99.15784,1.731966,98.68497,1.0,0.124101646,-1.0,5000,0.9578322,1000,1000.0,1000,5,0.0,1170.5610069095856,995.5741493467009,856.849199633929,5,114.92047351715229,1.0,0.0024644027,-1.0,20000,0.9301215,1000,1000.0,1000,20,0.0,1157.5152712380514,924.3858709968841,498.2585456361048,20,169.5149353830076,899.0,87.13172507286072,20000.0,37.0,3223.135491132736,740000.0,229.5375190067192,740000.0
-101.4389,1.7969714,100.948616,1.0,0.23093772,-1.0,5000,0.93520397,1000,1000.0,1000,5,0.0,1002.5649182181805,893.6842227577232,768.307028811425,5,101.00943444495844,1.0,0.12531587,-1.0,20000,0.9201654,1000,1000.0,1000,20,0.0,1329.784352183342,877.954243193024,564.8298471521703,20,243.162211641312,919.0,86.80507278442383,20000.0,38.0,3309.9996769428253,760000.0,230.40128138212643,760000.0
-103.827065,1.829974,103.32875,1.0,-0.01989526,-1.0,5000,0.97313166,1000,1000.0,1000,5,0.0,1174.304044187069,963.3337976896407,659.4931629821658,5,196.49766433984283,1.0,0.14551683,-1.0,20000,0.9231484,1000,1000.0,1000,20,0.0,1197.0719176167622,913.8717776885111,396.8833017437719,20,217.080155146073,939.0,86.30722212791443,20000.0,39.0,3396.366693019867,780000.0,231.73031765937674,780000.0
-104.15532,1.792322,103.67845,1.0,0.04902482,-1.0,5000,0.98033714,1000,1000.0,1000,5,0.0,1161.389102271758,907.7097355774604,711.5845626238734,5,166.6394187026132,1.0,0.101587534,-1.0,20000,0.93303186,1000,1000.0,1000,20,0.0,1457.3765107356012,826.5455362489399,493.6277787035797,20,202.12414008631217,959.0,86.2372100353241,20000.0,40.0,3482.6629691123962,800000.0,231.91844902922637,800000.0
-103.36087,1.8852482,102.89622,1.0,-0.073869206,-1.0,5000,0.96423846,1000,1000.0,1000,5,0.0,1189.9755163518712,998.7100217919797,792.1347576417029,5,153.54695910469093,1.0,0.018216297,-1.0,20000,0.9420498,1000,986.8095238095239,768,21,49.85466405808659,1194.2797705605626,726.5618083376751,435.20587511116173,21,192.8875016841357,980.0,87.18888330459595,20000.0,41.0,3569.9115540981293,820000.0,229.38704158108823,820000.0
-103.00383,1.878141,102.544914,1.0,0.009636353,-1.0,5000,0.98277277,1000,1000.0,1000,5,0.0,1030.7733435588889,730.0643839821685,496.4807820545975,5,210.24195614503907,1.0,-0.021672998,-1.0,20000,0.9389376,1000,1000.0,1000,20,0.0,1185.8916209256276,898.9036081604688,545.4840025883168,20,169.17909854589004,1000.0,88.22190499305725,20000.0,42.0,3658.1956219673157,840000.0,226.70106706009045,840000.0
-103.15649,2.0170927,102.69749,1.0,-0.10060736,-1.0,5000,0.9755487,1000,1000.0,1000,5,0.0,986.029262275435,856.04291338576,612.6028646912891,5,147.48698792669492,1.0,-0.026923353,-1.0,20000,0.94362885,1000,969.25,385,20,134.03614251387572,1483.1887371130288,812.9829721556547,230.81339687574655,20,299.4340155483272,1020.0,88.65301990509033,20000.0,43.0,3746.9078028202057,860000.0,225.59863185046027,860000.0
-104.598854,2.0063703,104.119804,1.0,-0.094537646,-1.0,5000,0.9724744,1000,1000.0,1000,5,0.0,1222.559556167107,764.1131083772983,510.6553598169703,5,251.94016620307346,1.0,-0.10298381,-1.0,20000,0.9381919,1000,1000.0,1000,20,0.0,1177.8685093466192,818.3370997100947,327.81256847665645,20,224.2948393956482,1040.0,87.16615128517151,20000.0,44.0,3834.133380174637,880000.0,229.44686331932095,880000.0
-105.69645,2.097288,105.21676,1.0,0.18034516,-1.0,5000,0.9750142,1000,1000.0,1000,5,0.0,891.1741250487976,686.5124458391917,476.37753292068373,5,138.11843410733746,1.0,0.09357675,-1.0,20000,0.94806534,1000,1000.0,1000,20,0.0,1160.048094894737,734.2918063907389,414.4530640915036,20,220.13459458659688,1060.0,89.82382011413574,20000.0,45.0,3924.017242908478,900000.0,222.65808751605925,900000.0
-105.15084,2.0276146,104.6859,1.0,-0.14969699,-1.0,5000,0.9664003,1000,1000.0,1000,5,0.0,938.39346171543,790.1548834673595,647.7733561799396,5,99.27115160271845,1.0,0.022682296,-1.0,20000,0.95157206,1000,953.1428571428571,364,21,143.8300206143765,1141.015636912547,711.9612586069534,333.2412853576243,21,195.963096040449,1081.0,88.47382712364197,20000.0,46.0,4012.5527250766754,920000.0,226.05555394421953,920000.0
-104.623436,2.4288833,104.17196,1.0,0.056464247,-1.0,5000,0.98606503,1000,1000.0,1000,5,0.0,731.3241200629272,635.9710329951602,543.5361098493449,5,66.61609142737835,1.0,-0.17080952,-1.0,20000,0.93198645,1000,1000.0,1000,20,0.0,1396.9229014837183,936.5572896818809,536.6771295686485,20,238.72650355566714,1101.0,89.41940903663635,20000.0,47.0,4102.036117076874,940000.0,223.66508809967337,940000.0
-104.486534,2.29089,104.03473,1.0,-0.0319331,-1.0,5000,0.9860909,1000,1000.0,1000,5,0.0,1421.6207178644836,938.1339498618618,618.7465338930488,5,292.0115081700955,1.0,-0.064416215,-1.0,20000,0.9508592,1000,1000.0,1000,20,0.0,1074.6870619356632,686.0241324550454,329.56990086310543,20,176.5662489896463,1121.0,91.20393204689026,20000.0,48.0,4193.302153110504,960000.0,219.28879107665546,960000.0
-105.46505,2.05066,104.98036,1.0,-0.012120157,-1.0,5000,0.98350614,1000,1000.0,1000,5,0.0,1502.547049894929,1248.4268534085713,428.2800476937555,5,414.6667542699923,1.0,0.0036250823,-1.0,20000,0.9512621,1000,1000.0,1000,20,0.0,1312.0828333571553,910.1516359506907,673.7765997388415,20,214.46947006092037,1141.0,90.59244704246521,20000.0,49.0,4283.956603050232,980000.0,220.76895649617455,980000.0
-107.526535,2.2205155,107.04616,1.0,-0.10595447,-1.0,5000,0.9721638,1000,1000.0,1000,5,0.0,1305.3039754778147,827.3946375834624,442.3646340366686,5,378.78483497283185,1.0,-0.03962455,-1.0,20000,0.94801605,1000,980.4761904761905,590,21,87.31313054999177,1477.5286252722144,861.8076955493002,488.4651618562639,21,271.8342399085373,1162.0,101.46552801132202,20000.0,50.0,4385.4851241111755,1000000.0,197.1112789928842,1000000.0
-108.67528,2.309279,108.17536,1.0,-0.1448842,-1.0,5000,0.9733228,1000,1000.0,1000,5,0.0,1605.2113747023977,1504.328067590762,1423.9220090135932,5,65.40045951473954,1.0,-0.04783299,-1.0,20000,0.94682163,1000,1000.0,1000,20,0.0,1490.5331858936697,942.6070982814629,439.5206837654114,20,269.508743764432,1182.0,97.45279097557068,20000.0,51.0,4483.004837989807,1020000.0,205.22757531914678,1020000.0
-109.293884,2.2035997,108.82354,1.0,-0.06884098,-1.0,4317,0.9877076,1000,863.4,404,5,232.15822190911095,1656.402060548775,849.7668792833807,309.6478036236949,5,543.2057986681755,1.0,-0.06818444,-1.0,20000,0.94617975,1000,1000.0,1000,20,0.0,1531.1401508767158,1194.0850650911743,513.2473373061512,20,292.3942706295589,1202.0,100.05227708816528,20000.0,52.0,4583.140683174133,1040000.0,199.89550045298975,1040000.0
-110.82382,2.1433165,110.321266,1.0,-0.22690545,-1.0,5000,0.9608356,1000,1000.0,1000,5,0.0,1681.1085673412308,1528.6359247107291,1407.8389357195701,5,106.34642636159816,1.0,-0.16273955,-1.0,20000,0.93534124,1000,1000.0,1000,20,0.0,1637.829461582005,1137.199921300437,602.4215685194358,20,340.9940618632337,1222.0,88.86639404296875,20000.0,53.0,4672.0692620277405,1060000.0,225.05695449203873,1060000.0
-114.2411,2.1716466,113.72471,1.0,-0.15219153,-1.0,5000,0.97636133,1000,1000.0,1000,5,0.0,1157.1289231553674,925.3823778627441,719.5684301108122,5,163.78340360378584,1.0,-0.12346833,-1.0,20000,0.9421984,1000,1000.0,1000,20,0.0,1592.5526573993266,1149.8585843012706,580.1387799009681,20,299.56030836753365,1242.0,86.38044905662537,20000.0,54.0,4758.51174902916,1080000.0,231.5338739080797,1080000.0
-115.6899,2.1791835,115.199646,1.0,0.016133541,-1.0,5000,0.99142456,1000,1000.0,1000,5,0.0,1322.3367562033236,1206.7719247259665,925.6470718339551,5,146.27010386796783,1.0,-0.13233604,-1.0,20000,0.9411379,1000,1000.0,1000,20,0.0,1528.7954542448279,1312.989640491843,821.2547457329929,20,195.10142434572523,1262.0,88.27157282829285,20000.0,55.0,4846.848413944244,1100000.0,226.5735089925756,1100000.0
-118.12391,2.0843983,117.625145,1.0,-0.14990146,-1.0,5000,0.9820348,1000,1000.0,1000,5,0.0,1349.9661501571536,1118.880496743787,931.7280707876198,5,182.49621450169485,1.0,-0.12558304,-1.0,20000,0.9438038,1000,1000.0,1000,20,0.0,1495.3505405373871,1257.5793338667572,862.3448096215725,20,167.08113055467058,1282.0,95.0829586982727,20000.0,56.0,4941.990980863571,1120000.0,210.34263419869077,1120000.0
-120.1529,2.0642128,119.65652,1.0,-0.14934106,-1.0,5000,0.98419154,1000,1000.0,1000,5,0.0,1566.935515818186,1450.5242183217313,1280.5265211567748,5,93.7554947416039,1.0,-0.13833795,-1.0,20000,0.946802,1000,1000.0,1000,20,0.0,1647.4440287537873,1440.5674278902413,1274.5326158422977,20,98.81193020188714,1302.0,85.79626393318176,20000.0,57.0,5027.8476140499115,1140000.0,233.1103836360057,1140000.0
-122.538635,1.9954195,122.03889,1.0,-0.15689994,-1.0,5000,0.9853624,1000,1000.0,1000,5,0.0,1605.4436971768737,1494.6416896733922,1386.3482855835464,5,84.60841180486071,1.0,-0.16298467,-1.0,20000,0.9442038,1000,1000.0,1000,20,0.0,1635.9145298860967,1466.4728800939376,1316.1115553230047,20,91.34401394518005,1322.0,87.4361162185669,20000.0,58.0,5115.342179059982,1160000.0,228.7384305817673,1160000.0
-124.21356,1.960045,123.72716,1.0,-0.16616972,-1.0,5000,0.9835371,1000,1000.0,1000,5,0.0,1806.955301195383,1738.5099586720112,1658.0537274964154,5,50.92454219867891,1.0,-0.14139162,-1.0,20000,0.9488534,1000,1000.0,1000,20,0.0,1676.853085950017,1446.379355704895,810.764243190526,20,230.43991265784004,1342.0,99.41736698150635,20000.0,59.0,5214.827142000198,1180000.0,201.1720950497553,1180000.0
-126.24661,2.0448112,125.76697,1.0,-0.13816951,-1.0,5000,0.9882679,1000,1000.0,1000,5,0.0,1789.657620286569,1730.8107810435818,1653.229017966427,5,49.2727372266778,1.0,-0.12191643,-1.0,20000,0.9518893,1000,1000.0,1000,20,0.0,1765.3932655109093,1565.0722732063791,1189.356891148258,20,147.5193612019873,1362.0,93.40538430213928,20000.0,60.0,5308.298862218857,1200000.0,214.1204187470158,1200000.0
-129.06117,2.0744581,128.55267,1.0,-0.18584844,-1.0,5000,0.9802684,1000,1000.0,1000,5,0.0,1671.7320888452232,1600.6015429235995,1448.3675960563123,5,79.09078446060263,1.0,-0.14216018,-1.0,20000,0.9490802,1000,1000.0,1000,20,0.0,1909.0284128878266,1584.8448331575332,1100.3403161452152,20,188.77776799324576,1382.0,92.20873594284058,20000.0,61.0,5400.569011926651,1220000.0,216.899188515043,1220000.0
