actor/loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
-16.716421,0.21660942,16.295073,1.0,-0.052746106,-1.0,5000,0.89788276,1000,1000.0,1000,5,0.0,296.0787207707763,264.6428212945772,244.43625039421022,5,18.371730230577427,0.9999760076154092,0.00044095474603299555,-0.9999933788910853,20000,0.5778860829801588,1000,764.36,20,25,371.9321314433589,535.910853177309,375.9908263233176,5.207353323698044,25,188.7054696905625,25.0,61.45250082015991,20000.0,1.0,61.45250082015991,20000.0,325.4546150779085,20000.0
-91.31312,4.0846357,89.90289,1.0,0.49496466,-1.0,5000,0.86545646,1000,1000.0,1000,5,0.0,270.0499786208384,222.60666431493593,141.80509010702372,5,49.749903287505,1.0,0.09905582213029156,-1.0,20000,0.9453735889047081,1000,574.5142857142857,20,35,466.19697685044014,487.7547322520986,126.71158905338255,-9.472275938256644,35,127.84100963702093,60.0,101.90527367591858,20000.0,2.0,163.44983863830566,40000.0,196.26069661129065,40000.0
-127.8632,6.575122,126.71933,1.0,0.14154668,-1.0,5000,0.96920127,1000,1000.0,1000,5,0.0,511.12847979273647,364.9586211051268,266.7896891210694,5,81.66520595876142,1.0,0.041598868,-1.0,20000,0.945546,1000,724.25,20,28,392.93562040837463,493.1088549415581,231.35283051701091,-6.1222729701548815,28,157.72032415343222,88.0,119.26106715202332,20000.0,3.0,282.78827595710754,60000.0,167.69932114145678,60000.0
-122.56034,4.915425,121.72991,1.0,0.102963984,-1.0,4395,0.94773,1000,879.0,395,5,242.0,408.2719513885677,283.5897861398116,38.073630096856505,5,128.62898452794994,1.0,0.08510406,-1.0,20000,0.93085927,1000,985.55,711,20,62.98608973416274,468.46613982506096,289.9708084256752,113.01230606250465,20,108.31633077402039,108.0,221.91384410858154,20000.0,4.0,504.79332089424133,80000.0,90.12506669126095,80000.0
-111.86938,5.2314205,111.05373,1.0,-0.02985226,-1.0,491,0.9789532,124,98.2,88,5,13.242356285797479,56.41565473750234,53.52011934034526,50.50391096621752,5,2.10084563716559,1.0,-0.044205774,-1.0,20000,0.90200067,1000,220.19565217391303,20,92,377.11177097404874,442.4987505134195,56.57741498854011,-8.262927735224366,92,110.41396382778441,200.0,168.18095898628235,20000.0,5.0,673.0508925914764,100000.0,118.9195264466966,100000.0
-106.52933,5.912773,105.70431,1.0,0.24852444,-1.0,5000,0.9096359,1000,1000.0,1000,5,0.0,498.5518768900074,356.551710205921,258.9314037030563,5,83.85657656404446,1.0,-0.030447947,-1.0,20000,0.9093003,1000,777.7692307692307,68,26,356.04389397638863,303.41802227310836,157.315728880596,-3.241496157133952,26,97.8871874198926,226.0,213.2793390750885,20000.0,6.0,886.4420747756958,120000.0,93.7737339525357,120000.0
