actor/loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
-104.639465,3.4061706,103.95338,1.0,0.007518609,-1.0,5000,0.90145487,1000,1000.0,1000,5,0.0,419.35246593132615,323.9136822291417,228.59084243129473,5,84.81848541003895,1.0,0.061960425,-1.0,20000,0.8849572,1000,812.625,145,24,303.10102998010416,522.5189313921146,324.70784131464706,55.36991851544008,24,133.30721404607226,965.0,43.2414231300354,20000.0,33.0,1354.501638174057,660000.0,462.51946749893256,660000.0
-103.44655,3.3906496,102.72675,1.0,0.02529819,-1.0,3816,0.92357403,1000,763.2,238,5,309.3078725153953,370.66923405078705,267.92944925937337,91.98293318599463,5,95.05100580945415,1.0,0.048301727,-1.0,20000,0.891394,1000,991.75,835,20,35.960916284210555,565.728541792254,383.00179728486984,232.77232909132726,20,83.92791867270375,985.0,41.842782974243164,20000.0,34.0,1396.4026260375977,680000.0,477.9796796095337,680000.0
-101.82312,3.1412852,101.17167,1.0,0.117957555,-1.0,4870,0.9675099,1000,974.0,870,5,52.0,290.40257271326846,235.0448250831454,204.52460704674013,5,30.624917028087456,1.0,-0.063680895,-1.0,20000,0.93701184,1000,756.0370370370371,22,27,387.0577027975604,515.0692934133112,293.9898817489976,-1.0652930662035942,27,170.01073950981188,1012.0,42.3254599571228,20000.0,35.0,1438.7840659618378,700000.0,472.52882828115065,700000.0
-94.58359,2.7224147,94.02954,1.0,-0.34672028,-1.0,5000,0.9046763,1000,1000.0,1000,5,0.0,520.0516652204096,393.329037891794,217.4009467214346,5,122.78546589054594,1.0,0.10469233,-1.0,20000,0.9152174,1000,339.10169491525426,20,59,383.75913592239976,548.024780549109,120.52414195159533,-2.4890120298368856,59,154.2010543834319,1071.0,41.836469888687134,20000.0,36.0,1480.6779749393463,720000.0,478.05180631189285,720000.0
-90.38691,2.5700128,89.823555,1.0,0.13210504,-1.0,5000,0.8196294,1000,1000.0,1000,5,0.0,690.1667480543256,463.00734245385974,281.1864737961441,5,136.98651875509836,1.0,-0.09434649,-1.0,20000,0.9321156,1000,950.952380952381,471,21,151.23664087102077,601.7895333025372,376.92978043013204,179.69031677860767,21,118.83825967153386,1092.0,42.42133092880249,20000.0,37.0,1523.1573581695557,740000.0,471.46092689941395,740000.0
-91.56154,3.059423,90.94828,1.0,0.40070814,-1.0,5000,0.9011441,1000,1000.0,1000,5,0.0,387.75253392755985,315.54683632040394,237.65468260273337,5,53.2753955509328,1.0,0.24451044,-1.0,20000,0.8839201,1000,1000.0,1000,20,0.0,597.317219408229,453.3185451230762,357.8198887137696,20,76.21204782485819,1112.0,46.20849800109863,20000.0,38.0,1569.428866147995,760000.0,432.8208200908086,760000.0
-94.297745,3.101642,93.64433,1.0,0.17905356,-1.0,4383,0.896931,1000,876.6,482,5,200.99114408351429,467.32539023226127,360.01221595653334,267.504493952496,5,86.95281989157661,1.0,0.20773652,-1.0,20000,0.8942323,1000,957.5714285714286,293,21,153.66958103689365,513.5455451156013,355.8362245462188,81.65418797545135,21,107.57525763365311,1133.0,42.47173094749451,20000.0,39.0,1611.9879169464111,780000.0,470.9014573652511,780000.0
-99.595024,3.509037,98.89843,1.0,0.14100154,-1.0,1926,0.92724967,1000,385.2,113,5,322.3075549843658,408.0647879159078,152.15300494469702,44.48861748725176,5,133.87191279818612,1.0,0.1952398,-1.0,20000,0.90923804,1000,803.9166666666666,77,24,334.84634743250353,566.9497570136446,316.15161497429773,18.614473862573504,24,168.50323893439656,1157.0,45.78703212738037,20000.0,40.0,1657.923192024231,800000.0,436.80490022501635,800000.0
-98.67346,3.0881553,98.0456,1.0,-0.054355584,-1.0,5000,0.97566485,1000,1000.0,1000,5,0.0,427.48708305042237,359.8237727757311,277.6968133018818,5,54.01811747028572,1.0,-0.11161982,-1.0,20000,0.9358913,1000,586.2941176470588,39,34,429.0649566490154,509.30852630827576,210.3375695740525,8.703497752547264,34,164.02026220574868,1191.0,41.58442497253418,20000.0,41.0,1699.564197063446,820000.0,480.9492980415063,820000.0
-96.43756,3.0505083,95.82043,1.0,-0.04482451,-1.0,5000,0.97785985,1000,1000.0,1000,5,0.0,603.6649467088282,387.86885452498825,203.0654523598496,5,156.156944343997,1.0,-0.00889129,-1.0,20000,0.9494301,1000,941.5454545454545,244,22,171.92247916713856,559.2190156430006,369.48355716235926,103.32539906166494,22,116.82480742890543,1213.0,40.70784902572632,20000.0,42.0,1740.3297131061554,840000.0,491.3057427170989,840000.0
-95.0732,3.3235946,94.47061,1.0,0.1000913,-1.0,1007,0.9707943,554,201.4,54,5,179.95621689733312,182.11714340280741,69.3845363139175,21.67335743783042,5,57.79807273867001,1.0,0.081377305,-1.0,20000,0.94268674,1000,795.0,57,25,356.1369399542822,521.4734529944253,274.6280804792535,16.584451758302748,25,154.58548737069495,1238.0,39.14122200012207,20000.0,43.0,1779.5283341407776,860000.0,510.97025023739997,860000.0
-93.897316,3.188952,93.29639,1.0,0.3697316,-1.0,2134,0.8617766,1000,426.8,32,5,468.0711057093783,337.77038000919856,141.96828021784458,5.459648620337248,5,157.66428142257254,1.0,0.24930479,-1.0,20000,0.905237,1000,523.0,28,38,365.3664346638144,398.38308425899595,162.7004842542029,6.46733320876956,38,123.61488844399335,1276.0,39.62346386909485,20000.0,44.0,1819.2053050994873,880000.0,504.75142875127125,880000.0
-93.09044,3.0382733,92.51662,1.0,-0.1313654,-1.0,4625,0.94498295,1000,925.0,625,5,150.0,502.9117949400097,338.3052385253832,202.89941417612135,5,114.8550967474508,1.0,-0.07433084,-1.0,20000,0.93731743,1000,857.0,30,23,255.4103263037904,534.0453719906509,289.4184468951242,13.829103369600489,23,142.68663626520234,1299.0,40.305505990982056,20000.0,45.0,1859.5653250217438,900000.0,496.2101208821146,900000.0
-88.659355,2.4606605,88.14469,1.0,0.04408781,-1.0,5000,0.9661432,1000,1000.0,1000,5,0.0,576.4647231758572,528.3886611447203,477.620619347319,5,39.724460688497466,1.0,-0.07892021,-1.0,20000,0.9368265,1000,1000.0,1000,20,0.0,682.7514475751668,468.6543436793057,241.60877505037934,20,96.80481942771573,1319.0,40.13515496253967,20000.0,46.0,1899.757112979889,920000.0,498.31625214022694,920000.0
-86.11402,2.3590336,85.59732,1.0,-0.08105292,-1.0,4072,0.98289496,1000,814.4,72,5,371.2,548.0899633346125,351.88011168404483,-33.35537648759782,5,208.27784466208647,1.0,0.03573073,-1.0,20000,0.9450544,1000,1000.0,1000,20,0.0,653.912557059899,478.52471910637394,208.53305228985846,20,112.15065857604085,1339.0,41.987754821777344,20000.0,47.0,1941.8024308681488,940000.0,476.3293508998679,940000.0
-85.29801,2.5132306,84.78442,1.0,-0.04870768,-1.0,5000,0.9612537,1000,1000.0,1000,5,0.0,616.0826404904947,519.2992399437586,310.7102219752269,5,109.06961944389212,1.0,-0.07553719,-1.0,20000,0.947026,1000,1000.0,1000,20,0.0,757.4239021516405,509.5009705846111,141.1805806857301,20,128.46089518588676,1359.0,43.27391505241394,20000.0,48.0,1985.1357550621033,960000.0,462.1721879283567,960000.0
-86.71604,2.5569792,86.169075,1.0,-0.0029560272,-1.0,5000,0.97907037,1000,1000.0,1000,5,0.0,606.7650179984048,516.7029547564686,391.85190559737384,5,71.708981688846,1.0,0.00016988792,-1.0,20000,0.9478444,1000,984.7142857142857,679,21,68.35979245499358,592.3564531197771,410.25425556145603,226.05621649231762,21,102.2020941012489,1380.0,42.535205125808716,20000.0,49.0,2027.7348110675812,980000.0,470.19874339020816,980000.0
-88.768234,2.6294715,88.21273,1.0,0.45012602,-1.0,3042,0.88515615,1000,608.4,21,5,479.61009163694627,488.5079752593301,252.1196427998715,-1.6976578254252672,5,213.18151255798804,1.0,0.20574994,-1.0,20000,0.92888296,1000,813.4583333333334,21,24,365.24751643767394,637.6300376560539,281.6081333365467,-1.3073577778413892,24,166.60671486340976,1404.0,40.44961905479431,20000.0,50.0,2068.243816137314,1000000.0,494.44223375521483,1000000.0
